Protein ID,Log2 fold change
H26_vs_DksgA_KsgA,-1.241098891
H26_vs_DksgA_KsgA,1.150327242
H26_vs_DksgA_KsgA,0.892926372
H26_vs_DksgA_KsgA,-0.284680397
H26_vs_DksgA_KsgA,0.080844348
H26_vs_DksgA_KsgA,-0.443848775
H26_vs_DksgA_KsgA,0.854130229
H26_vs_DksgA_KsgA,-1.509721545
H26_vs_DksgA_KsgA,-0.161743055
H26_vs_DksgA_KsgA,-0.100205338
H26_vs_DksgA_KsgA,-0.69473904
H26_vs_DksgA_KsgA,0.953455338
H26_vs_DksgA_KsgA,-0.743860631
H26_vs_DksgA_KsgA,1.003243311
H26_vs_DksgA_KsgA,0.006016844
H26_vs_DksgA_KsgA,-0.382015053
H26_vs_DksgA_KsgA,-3.203096617
H26_vs_DksgA_KsgA,0.070389707
H26_vs_DksgA_KsgA,-1.025280098
H26_vs_DksgA_KsgA,0.283851747
H26_vs_DksgA_KsgA,0.655650563
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,0.240292478
H26_vs_DksgA_KsgA,1.478793041
H26_vs_DksgA_KsgA,-0.226747429
H26_vs_DksgA_KsgA,0.040369979
H26_vs_DksgA_KsgA,-0.250775431
H26_vs_DksgA_KsgA,0.417284281
H26_vs_DksgA_KsgA,1.376506476
H26_vs_DksgA_KsgA,0.762580711
H26_vs_DksgA_KsgA,-0.576334022
H26_vs_DksgA_KsgA,1.350032793
H26_vs_DksgA_KsgA,0.640442071
H26_vs_DksgA_KsgA,-0.973705812
H26_vs_DksgA_KsgA,-0.68476148
H26_vs_DksgA_KsgA,0.993175511
H26_vs_DksgA_KsgA,0.844789566
H26_vs_DksgA_KsgA,1.428562422
H26_vs_DksgA_KsgA,0.543324344
H26_vs_DksgA_KsgA,-1.162969721
H26_vs_DksgA_KsgA,1.469107235
H26_vs_DksgA_KsgA,-0.226806754
H26_vs_DksgA_KsgA,0.961279672
H26_vs_DksgA_KsgA,-0.257693461
H26_vs_DksgA_KsgA,-0.985071402
H26_vs_DksgA_KsgA,0.526337821
H26_vs_DksgA_KsgA,0.551879956
H26_vs_DksgA_KsgA,2.371396822
H26_vs_DksgA_KsgA,0.277885056
H26_vs_DksgA_KsgA,1.862062635
H26_vs_DksgA_KsgA,0.330017737
H26_vs_DksgA_KsgA,1.875106072
H26_vs_DksgA_KsgA,0.819761328
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,0.934939124
H26_vs_DksgA_KsgA,-0.114403394
H26_vs_DksgA_KsgA,0.50182411
H26_vs_DksgA_KsgA,0.039438696
H26_vs_DksgA_KsgA,0.916391597
H26_vs_DksgA_KsgA,-0.956836006
H26_vs_DksgA_KsgA,-0.231115421
H26_vs_DksgA_KsgA,1.230917019
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,-0.160850741
H26_vs_DksgA_KsgA,-0.784506542
H26_vs_DksgA_KsgA,0.445855466
H26_vs_DksgA_KsgA,-2.498399191
H26_vs_DksgA_KsgA,-0.737569525
H26_vs_DksgA_KsgA,-1.225874514
H26_vs_DksgA_KsgA,-1.521414222
H26_vs_DksgA_KsgA,-0.827738412
H26_vs_DksgA_KsgA,0.335714856
H26_vs_DksgA_KsgA,-1.481635064
H26_vs_DksgA_KsgA,-2.052365338
H26_vs_DksgA_KsgA,0.554180706
H26_vs_DksgA_KsgA,0.36651291
H26_vs_DksgA_KsgA,0.711182947
H26_vs_DksgA_KsgA,1.076065738
H26_vs_DksgA_KsgA,1.236633384
H26_vs_DksgA_KsgA,1.135400435
H26_vs_DksgA_KsgA,0.485170426
H26_vs_DksgA_KsgA,1.286015482
H26_vs_DksgA_KsgA,0.502275331
H26_vs_DksgA_KsgA,0.522314259
H26_vs_DksgA_KsgA,0.642109307
H26_vs_DksgA_KsgA,-1.956254458
H26_vs_DksgA_KsgA,0.804821012
H26_vs_DksgA_KsgA,-0.55287835
H26_vs_DksgA_KsgA,0.638976128
H26_vs_DksgA_KsgA,-1.489977868
H26_vs_DksgA_KsgA,0.543366538
H26_vs_DksgA_KsgA,0.184131909
H26_vs_DksgA_KsgA,-1.365210553
H26_vs_DksgA_KsgA,4.255618169
H26_vs_DksgA_KsgA,-0.292429219
H26_vs_DksgA_KsgA,-1.134157234
H26_vs_DksgA_KsgA,-0.969428357
H26_vs_DksgA_KsgA,-0.58900914
H26_vs_DksgA_KsgA,1.502228235
H26_vs_DksgA_KsgA,-1.640657323
H26_vs_DksgA_KsgA,0.01469214
H26_vs_DksgA_KsgA,-0.2541686
H26_vs_DksgA_KsgA,-1.10254544
H26_vs_DksgA_KsgA,0.542127091
H26_vs_DksgA_KsgA,-0.690655253
H26_vs_DksgA_KsgA,-0.247580909
H26_vs_DksgA_KsgA,-0.516352858
H26_vs_DksgA_KsgA,-0.659854478
H26_vs_DksgA_KsgA,2.434157989
H26_vs_DksgA_KsgA,-0.051995448
H26_vs_DksgA_KsgA,1.454989673
H26_vs_DksgA_KsgA,-0.326704717
H26_vs_DksgA_KsgA,0.172351739
H26_vs_DksgA_KsgA,1.321911922
H26_vs_DksgA_KsgA,0.816602213
H26_vs_DksgA_KsgA,0.074713888
H26_vs_DksgA_KsgA,0.167287724
H26_vs_DksgA_KsgA,2.276926511
H26_vs_DksgA_KsgA,0.370141571
H26_vs_DksgA_KsgA,-0.370200002
H26_vs_DksgA_KsgA,-0.431955353
H26_vs_DksgA_KsgA,-0.000203962
H26_vs_DksgA_KsgA,-0.712784783
H26_vs_DksgA_KsgA,-0.024512229
H26_vs_DksgA_KsgA,-0.724423919
H26_vs_DksgA_KsgA,0.50298657
H26_vs_DksgA_KsgA,-1.177923859
H26_vs_DksgA_KsgA,0.039752472
H26_vs_DksgA_KsgA,0.583454523
H26_vs_DksgA_KsgA,-1.073555544
H26_vs_DksgA_KsgA,-0.516937439
H26_vs_DksgA_KsgA,-0.190617164
H26_vs_DksgA_KsgA,1.497387512
H26_vs_DksgA_KsgA,-0.66130162
H26_vs_DksgA_KsgA,-1.206081139
H26_vs_DksgA_KsgA,-1.113204481
H26_vs_DksgA_KsgA,0.585224289
H26_vs_DksgA_KsgA,0.368419684
H26_vs_DksgA_KsgA,4.192345549
H26_vs_DksgA_KsgA,0.489604618
H26_vs_DksgA_KsgA,1.006254392
H26_vs_DksgA_KsgA,0.560187303
H26_vs_DksgA_KsgA,0.623855525
H26_vs_DksgA_KsgA,1.252391035
H26_vs_DksgA_KsgA,-0.344199508
H26_vs_DksgA_KsgA,2.342510412
H26_vs_DksgA_KsgA,-0.061376411
H26_vs_DksgA_KsgA,1.01809117
H26_vs_DksgA_KsgA,1.329500028
H26_vs_DksgA_KsgA,1.89742517
H26_vs_DksgA_KsgA,-0.81535086
H26_vs_DksgA_KsgA,-0.448300231
H26_vs_DksgA_KsgA,-0.639523654
H26_vs_DksgA_KsgA,0.425354689
H26_vs_DksgA_KsgA,0.613003485
H26_vs_DksgA_KsgA,-0.256660771
H26_vs_DksgA_KsgA,0.607302761
H26_vs_DksgA_KsgA,0.94355638
H26_vs_DksgA_KsgA,1.289675191
H26_vs_DksgA_KsgA,-0.90245273
H26_vs_DksgA_KsgA,0.161375687
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,0.173334758
H26_vs_DksgA_KsgA,0.834953602
H26_vs_DksgA_KsgA,-0.263342915
H26_vs_DksgA_KsgA,-0.371730096
H26_vs_DksgA_KsgA,-1.289213001
H26_vs_DksgA_KsgA,1.308304994
H26_vs_DksgA_KsgA,-0.630729807
H26_vs_DksgA_KsgA,-1.200267436
H26_vs_DksgA_KsgA,0.940840576
H26_vs_DksgA_KsgA,-2.58211009
H26_vs_DksgA_KsgA,-1.743542618
H26_vs_DksgA_KsgA,1.555093973
H26_vs_DksgA_KsgA,1.740893995
H26_vs_DksgA_KsgA,-0.675877025
H26_vs_DksgA_KsgA,1.726896942
H26_vs_DksgA_KsgA,1.079669312
H26_vs_DksgA_KsgA,-0.947871361
H26_vs_DksgA_KsgA,-1.540209449
H26_vs_DksgA_KsgA,-2.160509025
H26_vs_DksgA_KsgA,0.064398126
H26_vs_DksgA_KsgA,0.195262631
H26_vs_DksgA_KsgA,1.231071254
H26_vs_DksgA_KsgA,0.412767776
H26_vs_DksgA_KsgA,0.940800811
H26_vs_DksgA_KsgA,0.836556308
H26_vs_DksgA_KsgA,1.00643443
H26_vs_DksgA_KsgA,0.432743206
H26_vs_DksgA_KsgA,-2.501885238
H26_vs_DksgA_KsgA,0.483878859
H26_vs_DksgA_KsgA,-2.501370354
H26_vs_DksgA_KsgA,-1.963365134
H26_vs_DksgA_KsgA,-1.908699171
H26_vs_DksgA_KsgA,-2.543317877
H26_vs_DksgA_KsgA,-1.313251594
H26_vs_DksgA_KsgA,0.091244755
H26_vs_DksgA_KsgA,-0.542869784
H26_vs_DksgA_KsgA,2.603620344
H26_vs_DksgA_KsgA,-1.019233241
H26_vs_DksgA_KsgA,-1.550314492
H26_vs_DksgA_KsgA,-0.29004596
H26_vs_DksgA_KsgA,-0.154360886
H26_vs_DksgA_KsgA,6.356764758
H26_vs_DksgA_KsgA,0.3909217
H26_vs_DksgA_KsgA,0.804077575
H26_vs_DksgA_KsgA,-0.386044157
H26_vs_DksgA_KsgA,-1.081046283
H26_vs_DksgA_KsgA,0.215405468
H26_vs_DksgA_KsgA,0.471360356
H26_vs_DksgA_KsgA,-0.200577247
H26_vs_DksgA_KsgA,-0.609332013
H26_vs_DksgA_KsgA,0.595090986
H26_vs_DksgA_KsgA,2.461162684
H26_vs_DksgA_KsgA,0.801566259
H26_vs_DksgA_KsgA,0.957553358
H26_vs_DksgA_KsgA,0.339311934
H26_vs_DksgA_KsgA,-0.065299726
H26_vs_DksgA_KsgA,-0.879274305
H26_vs_DksgA_KsgA,-1.808509243
H26_vs_DksgA_KsgA,1.982833462
H26_vs_DksgA_KsgA,-1.176346408
H26_vs_DksgA_KsgA,0.011942699
H26_vs_DksgA_KsgA,0.248230526
H26_vs_DksgA_KsgA,-0.34169418
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,-1.131281905
H26_vs_DksgA_KsgA,-0.631031966
H26_vs_DksgA_KsgA,0.224064743
H26_vs_DksgA_KsgA,-0.856810872
H26_vs_DksgA_KsgA,1.308906179
H26_vs_DksgA_KsgA,1.588437008
H26_vs_DksgA_KsgA,0.715994937
H26_vs_DksgA_KsgA,1.781696321
H26_vs_DksgA_KsgA,1.549135864
H26_vs_DksgA_KsgA,0.943997277
H26_vs_DksgA_KsgA,1.4296331
H26_vs_DksgA_KsgA,-0.639367475
H26_vs_DksgA_KsgA,-0.792981812
H26_vs_DksgA_KsgA,0.444417186
H26_vs_DksgA_KsgA,-0.629316208
H26_vs_DksgA_KsgA,-0.971094382
H26_vs_DksgA_KsgA,0.842298908
H26_vs_DksgA_KsgA,1.436283718
H26_vs_DksgA_KsgA,-1.61340217
H26_vs_DksgA_KsgA,-0.101759938
H26_vs_DksgA_KsgA,-1.455064844
H26_vs_DksgA_KsgA,1.234450376
H26_vs_DksgA_KsgA,-0.552090711
H26_vs_DksgA_KsgA,-1.207229585
H26_vs_DksgA_KsgA,0.606381659
H26_vs_DksgA_KsgA,-0.261491989
H26_vs_DksgA_KsgA,-0.679905478
H26_vs_DksgA_KsgA,1.165875086
H26_vs_DksgA_KsgA,0.213452606
H26_vs_DksgA_KsgA,-1.910735809
H26_vs_DksgA_KsgA,-0.531965606
H26_vs_DksgA_KsgA,1.229134013
H26_vs_DksgA_KsgA,5.299358872
H26_vs_DksgA_KsgA,-0.458362152
H26_vs_DksgA_KsgA,0.478495274
H26_vs_DksgA_KsgA,0.819753582
H26_vs_DksgA_KsgA,-0.426548986
H26_vs_DksgA_KsgA,1.669689927
H26_vs_DksgA_KsgA,-0.790617808
H26_vs_DksgA_KsgA,0.579594394
H26_vs_DksgA_KsgA,-0.690830815
H26_vs_DksgA_KsgA,0.471194609
H26_vs_DksgA_KsgA,-0.803156329
H26_vs_DksgA_KsgA,0.216757536
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,0.513904773
H26_vs_DksgA_KsgA,-0.30642249
H26_vs_DksgA_KsgA,1.490992661
H26_vs_DksgA_KsgA,0.055017736
H26_vs_DksgA_KsgA,1.151153645
H26_vs_DksgA_KsgA,1.629966375
H26_vs_DksgA_KsgA,-1.847341923
H26_vs_DksgA_KsgA,-1.452656356
H26_vs_DksgA_KsgA,-0.435528167
H26_vs_DksgA_KsgA,-0.036506781
H26_vs_DksgA_KsgA,-1.936969875
H26_vs_DksgA_KsgA,-0.242109196
H26_vs_DksgA_KsgA,0.713344172
H26_vs_DksgA_KsgA,0.447568903
H26_vs_DksgA_KsgA,0.486291165
H26_vs_DksgA_KsgA,1.168768948
H26_vs_DksgA_KsgA,-0.64429397
H26_vs_DksgA_KsgA,-1.032466752
H26_vs_DksgA_KsgA,0.541340901
H26_vs_DksgA_KsgA,0.021976457
H26_vs_DksgA_KsgA,0.189595152
H26_vs_DksgA_KsgA,0.098884406
H26_vs_DksgA_KsgA,-0.16416301
H26_vs_DksgA_KsgA,0.235458619
H26_vs_DksgA_KsgA,0.531737068
H26_vs_DksgA_KsgA,-0.061462929
H26_vs_DksgA_KsgA,-1.214441341
H26_vs_DksgA_KsgA,-0.859262055
H26_vs_DksgA_KsgA,0.899363116
H26_vs_DksgA_KsgA,0.657607132
H26_vs_DksgA_KsgA,-1.096782029
H26_vs_DksgA_KsgA,-1.223549948
H26_vs_DksgA_KsgA,1.146277343
H26_vs_DksgA_KsgA,0.786476139
H26_vs_DksgA_KsgA,-0.322806627
H26_vs_DksgA_KsgA,1.626712056
H26_vs_DksgA_KsgA,1.266204567
H26_vs_DksgA_KsgA,0.717626643
H26_vs_DksgA_KsgA,-0.352959187
H26_vs_DksgA_KsgA,-0.591167297
H26_vs_DksgA_KsgA,0.987270867
H26_vs_DksgA_KsgA,-0.148556218
H26_vs_DksgA_KsgA,2.193417441
H26_vs_DksgA_KsgA,3.520575037
H26_vs_DksgA_KsgA,-0.82242825
H26_vs_DksgA_KsgA,0.267466771
H26_vs_DksgA_KsgA,0.145044391
H26_vs_DksgA_KsgA,0.104898683
H26_vs_DksgA_KsgA,-0.092617106
H26_vs_DksgA_KsgA,-0.471173732
H26_vs_DksgA_KsgA,-0.765295014
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,-0.294785757
H26_vs_DksgA_KsgA,-0.110148392
H26_vs_DksgA_KsgA,-0.729026318
H26_vs_DksgA_KsgA,0.754013729
H26_vs_DksgA_KsgA,0.476573977
H26_vs_DksgA_KsgA,-0.334971608
H26_vs_DksgA_KsgA,-0.401340284
H26_vs_DksgA_KsgA,-0.342497991
H26_vs_DksgA_KsgA,-0.588522322
H26_vs_DksgA_KsgA,1.155956315
H26_vs_DksgA_KsgA,1.629150684
H26_vs_DksgA_KsgA,0.863002832
H26_vs_DksgA_KsgA,0.109180013
H26_vs_DksgA_KsgA,0.765589489
H26_vs_DksgA_KsgA,0.152818158
H26_vs_DksgA_KsgA,-0.513310923
H26_vs_DksgA_KsgA,-2.344585435
H26_vs_DksgA_KsgA,1.380578533
H26_vs_DksgA_KsgA,0.664918192
H26_vs_DksgA_KsgA,-1.675845336
H26_vs_DksgA_KsgA,-0.731929439
H26_vs_DksgA_KsgA,-0.741739012
H26_vs_DksgA_KsgA,-0.420232164
H26_vs_DksgA_KsgA,0.548328737
H26_vs_DksgA_KsgA,-0.309681873
H26_vs_DksgA_KsgA,0.256290426
H26_vs_DksgA_KsgA,-1.905923807
H26_vs_DksgA_KsgA,1.074255579
H26_vs_DksgA_KsgA,-0.463477303
H26_vs_DksgA_KsgA,-0.65919902
H26_vs_DksgA_KsgA,-0.756828785
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,0.532530954
H26_vs_DksgA_KsgA,3.278955218
H26_vs_DksgA_KsgA,0.506030675
H26_vs_DksgA_KsgA,-1.286223272
H26_vs_DksgA_KsgA,1.675149964
H26_vs_DksgA_KsgA,-0.579265755
H26_vs_DksgA_KsgA,-1.088449131
H26_vs_DksgA_KsgA,-1.446767938
H26_vs_DksgA_KsgA,0.017430325
H26_vs_DksgA_KsgA,0.837479642
H26_vs_DksgA_KsgA,-0.705896533
H26_vs_DksgA_KsgA,1.755739083
H26_vs_DksgA_KsgA,-0.627540587
H26_vs_DksgA_KsgA,-0.279322455
H26_vs_DksgA_KsgA,0.679327916
H26_vs_DksgA_KsgA,-1.141804853
H26_vs_DksgA_KsgA,1.346622095
H26_vs_DksgA_KsgA,-0.743506146
H26_vs_DksgA_KsgA,-1.412419263
H26_vs_DksgA_KsgA,0.126135086
H26_vs_DksgA_KsgA,0.706841851
H26_vs_DksgA_KsgA,0.908642856
H26_vs_DksgA_KsgA,-0.125142183
H26_vs_DksgA_KsgA,-0.072114307
H26_vs_DksgA_KsgA,0.625622999
H26_vs_DksgA_KsgA,0.569024864
H26_vs_DksgA_KsgA,-0.138598448
H26_vs_DksgA_KsgA,-0.226147692
H26_vs_DksgA_KsgA,0.810531128
H26_vs_DksgA_KsgA,-1.42201372
H26_vs_DksgA_KsgA,-1.48331513
H26_vs_DksgA_KsgA,-0.443007636
H26_vs_DksgA_KsgA,0.725166142
H26_vs_DksgA_KsgA,0.837682232
H26_vs_DksgA_KsgA,1.215744279
H26_vs_DksgA_KsgA,-0.260693483
H26_vs_DksgA_KsgA,-0.58815525
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,-1.012382723
H26_vs_DksgA_KsgA,-1.009977394
H26_vs_DksgA_KsgA,1.338210559
H26_vs_DksgA_KsgA,0.27918624
H26_vs_DksgA_KsgA,-0.773045489
H26_vs_DksgA_KsgA,1.160946042
H26_vs_DksgA_KsgA,0.062700557
H26_vs_DksgA_KsgA,0.23105272
H26_vs_DksgA_KsgA,-0.250427185
H26_vs_DksgA_KsgA,0.900958687
H26_vs_DksgA_KsgA,-0.006797613
H26_vs_DksgA_KsgA,-0.543244516
H26_vs_DksgA_KsgA,-0.370570844
H26_vs_DksgA_KsgA,1.352127253
H26_vs_DksgA_KsgA,-0.116078955
H26_vs_DksgA_KsgA,-1.137543723
H26_vs_DksgA_KsgA,0.899595311
H26_vs_DksgA_KsgA,-0.49606388
H26_vs_DksgA_KsgA,0.533517973
H26_vs_DksgA_KsgA,0.846213283
H26_vs_DksgA_KsgA,0.256675444
H26_vs_DksgA_KsgA,-1.124530203
H26_vs_DksgA_KsgA,-0.588187969
H26_vs_DksgA_KsgA,0.702228144
H26_vs_DksgA_KsgA,-1.099027651
H26_vs_DksgA_KsgA,0.334751511
H26_vs_DksgA_KsgA,0.365392181
H26_vs_DksgA_KsgA,0.24352918
H26_vs_DksgA_KsgA,1.029303442
H26_vs_DksgA_KsgA,-0.698173268
H26_vs_DksgA_KsgA,-0.741023991
H26_vs_DksgA_KsgA,0.711742688
H26_vs_DksgA_KsgA,0.821739322
H26_vs_DksgA_KsgA,1.184871333
H26_vs_DksgA_KsgA,-1.193391856
H26_vs_DksgA_KsgA,0.337087939
H26_vs_DksgA_KsgA,-0.004659145
H26_vs_DksgA_KsgA,0.766460034
H26_vs_DksgA_KsgA,0.09531991
H26_vs_DksgA_KsgA,-0.422692103
H26_vs_DksgA_KsgA,0.258479943
H26_vs_DksgA_KsgA,0.900638499
H26_vs_DksgA_KsgA,1.057614807
H26_vs_DksgA_KsgA,2.01255404
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,-0.019744855
H26_vs_DksgA_KsgA,0.416589217
H26_vs_DksgA_KsgA,-0.312195871
H26_vs_DksgA_KsgA,-0.766148375
H26_vs_DksgA_KsgA,-0.595644713
H26_vs_DksgA_KsgA,-0.330459107
H26_vs_DksgA_KsgA,2.118320729
H26_vs_DksgA_KsgA,-0.173789482
H26_vs_DksgA_KsgA,-0.049711206
H26_vs_DksgA_KsgA,0.141667755
H26_vs_DksgA_KsgA,-0.83929303
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,0.749894252
H26_vs_DksgA_KsgA,0.642468852
H26_vs_DksgA_KsgA,-0.320253501
H26_vs_DksgA_KsgA,0.683102616
H26_vs_DksgA_KsgA,0.53370898
H26_vs_DksgA_KsgA,-0.654194874
H26_vs_DksgA_KsgA,1.210345046
H26_vs_DksgA_KsgA,-0.198048436
H26_vs_DksgA_KsgA,-0.253908526
H26_vs_DksgA_KsgA,1.023076223
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,-0.430164887
H26_vs_DksgA_KsgA,1.551138177
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,3.551157853
H26_vs_DksgA_KsgA,-1.704778836
H26_vs_DksgA_KsgA,-0.285819119
H26_vs_DksgA_KsgA,-1.189439132
H26_vs_DksgA_KsgA,1.046045732
H26_vs_DksgA_KsgA,-0.287099509
H26_vs_DksgA_KsgA,-1.393045042
H26_vs_DksgA_KsgA,-0.227329819
H26_vs_DksgA_KsgA,-2.735827555
H26_vs_DksgA_KsgA,-1.19034666
H26_vs_DksgA_KsgA,-1.179392584
H26_vs_DksgA_KsgA,3.185132134
H26_vs_DksgA_KsgA,0.195015214
H26_vs_DksgA_KsgA,-0.644678731
H26_vs_DksgA_KsgA,0.831154617
H26_vs_DksgA_KsgA,-0.331195945
H26_vs_DksgA_KsgA,1.226548642
H26_vs_DksgA_KsgA,0.896256219
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,-0.883950583
H26_vs_DksgA_KsgA,0.570634788
H26_vs_DksgA_KsgA,0.206674751
H26_vs_DksgA_KsgA,-0.721247618
H26_vs_DksgA_KsgA,8.264274726
H26_vs_DksgA_KsgA,-0.3542485
H26_vs_DksgA_KsgA,0.136563074
H26_vs_DksgA_KsgA,-0.187843414
H26_vs_DksgA_KsgA,1.552009267
H26_vs_DksgA_KsgA,0.964487941
H26_vs_DksgA_KsgA,0.355554098
H26_vs_DksgA_KsgA,0.803221656
H26_vs_DksgA_KsgA,-1.638684544
H26_vs_DksgA_KsgA,0.823058108
H26_vs_DksgA_KsgA,-0.919646424
H26_vs_DksgA_KsgA,-0.102518412
H26_vs_DksgA_KsgA,0.565008655
H26_vs_DksgA_KsgA,-0.44602637
H26_vs_DksgA_KsgA,-1.477937514
H26_vs_DksgA_KsgA,-0.677310249
H26_vs_DksgA_KsgA,-1.042581092
H26_vs_DksgA_KsgA,2.545136505
H26_vs_DksgA_KsgA,1.708140728
H26_vs_DksgA_KsgA,-0.710195942
H26_vs_DksgA_KsgA,-1.390649503
H26_vs_DksgA_KsgA,-1.230980681
H26_vs_DksgA_KsgA,-0.223750025
H26_vs_DksgA_KsgA,-0.948951265
H26_vs_DksgA_KsgA,-1.05181995
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,1.409521978
H26_vs_DksgA_KsgA,0.012438958
H26_vs_DksgA_KsgA,1.774785591
H26_vs_DksgA_KsgA,0.991262073
H26_vs_DksgA_KsgA,-0.156471472
H26_vs_DksgA_KsgA,3.644717361
H26_vs_DksgA_KsgA,-0.442716051
H26_vs_DksgA_KsgA,-0.829991918
H26_vs_DksgA_KsgA,-0.366667479
H26_vs_DksgA_KsgA,-0.198169456
H26_vs_DksgA_KsgA,2.608366342
H26_vs_DksgA_KsgA,-0.13402551
H26_vs_DksgA_KsgA,-1.072264612
H26_vs_DksgA_KsgA,0.190354952
H26_vs_DksgA_KsgA,0.053661173
H26_vs_DksgA_KsgA,0.742859437
H26_vs_DksgA_KsgA,-0.871573676
H26_vs_DksgA_KsgA,-1.415734469
H26_vs_DksgA_KsgA,-1.949083787
H26_vs_DksgA_KsgA,-0.383943421
H26_vs_DksgA_KsgA,-2.067007592
H26_vs_DksgA_KsgA,0.489706458
H26_vs_DksgA_KsgA,-1.30016597
H26_vs_DksgA_KsgA,-2.745794879
H26_vs_DksgA_KsgA,-1.788635018
H26_vs_DksgA_KsgA,-0.848287926
H26_vs_DksgA_KsgA,-1.865161754
H26_vs_DksgA_KsgA,-0.049112625
H26_vs_DksgA_KsgA,-1.597313858
H26_vs_DksgA_KsgA,5.051079461
H26_vs_DksgA_KsgA,0.966571318
H26_vs_DksgA_KsgA,-0.152629371
H26_vs_DksgA_KsgA,0.192357391
H26_vs_DksgA_KsgA,3.378164053
H26_vs_DksgA_KsgA,-0.675919859
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,0.218145563
H26_vs_DksgA_KsgA,4.420886582
H26_vs_DksgA_KsgA,1.263257238
H26_vs_DksgA_KsgA,-1.088654357
H26_vs_DksgA_KsgA,-1.350596026
H26_vs_DksgA_KsgA,-1.103385084
H26_vs_DksgA_KsgA,-1.740737926
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,-1.32017208
H26_vs_DksgA_KsgA,-4.635079114
H26_vs_DksgA_KsgA,-4.928131495
H26_vs_DksgA_KsgA,0.692752107
H26_vs_DksgA_KsgA,-1.484516406
H26_vs_DksgA_KsgA,-0.643060967
H26_vs_DksgA_KsgA,0.217683795
H26_vs_DksgA_KsgA,-0.238332637
H26_vs_DksgA_KsgA,-0.763094921
H26_vs_DksgA_KsgA,-0.905581137
H26_vs_DksgA_KsgA,-0.787205682
H26_vs_DksgA_KsgA,1.764755615
H26_vs_DksgA_KsgA,-0.560567922
H26_vs_DksgA_KsgA,0.811096109
H26_vs_DksgA_KsgA,-0.992553549
H26_vs_DksgA_KsgA,-0.476070419
H26_vs_DksgA_KsgA,-0.4637504
H26_vs_DksgA_KsgA,0.148559018
H26_vs_DksgA_KsgA,1.003304469
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,0.478202801
H26_vs_DksgA_KsgA,0.46358976
H26_vs_DksgA_KsgA,-0.377575933
H26_vs_DksgA_KsgA,-0.912850509
H26_vs_DksgA_KsgA,-0.779237134
H26_vs_DksgA_KsgA,-0.727627863
H26_vs_DksgA_KsgA,-0.463048114
H26_vs_DksgA_KsgA,-0.801051255
H26_vs_DksgA_KsgA,0.093433823
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,-1.751934941
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,-1.502607526
H26_vs_DksgA_KsgA,-1.018912307
H26_vs_DksgA_KsgA,-1.617557292
H26_vs_DksgA_KsgA,-1.134984096
H26_vs_DksgA_KsgA,0.881323236
H26_vs_DksgA_KsgA,-0.959609807
H26_vs_DksgA_KsgA,-1.103667445
H26_vs_DksgA_KsgA,-2.180277413
H26_vs_DksgA_KsgA,-0.902103184
H26_vs_DksgA_KsgA,4.173848065
H26_vs_DksgA_KsgA,-1.669938415
H26_vs_DksgA_KsgA,-3.1103696
H26_vs_DksgA_KsgA,-3.414322823
H26_vs_DksgA_KsgA,-0.632678541
H26_vs_DksgA_KsgA,3.066546571
H26_vs_DksgA_KsgA,-0.359485168
H26_vs_DksgA_KsgA,1.353835419
H26_vs_DksgA_KsgA,-1.221287903
H26_vs_DksgA_KsgA,0.222567469
H26_vs_DksgA_KsgA,-0.249325575
H26_vs_DksgA_KsgA,-0.701621327
H26_vs_DksgA_KsgA,-0.763014102
H26_vs_DksgA_KsgA,0.295785408
H26_vs_DksgA_KsgA,-0.267114047
H26_vs_DksgA_KsgA,2.982017464
H26_vs_DksgA_KsgA,1.390324205
H26_vs_DksgA_KsgA,0.971456161
H26_vs_DksgA_KsgA,1.849602067
H26_vs_DksgA_KsgA,-1.448110165
H26_vs_DksgA_KsgA,0.684152414
H26_vs_DksgA_KsgA,-1.30601906
H26_vs_DksgA_KsgA,-0.043468016
H26_vs_DksgA_KsgA,-0.546576457
H26_vs_DksgA_KsgA,1.386885951
H26_vs_DksgA_KsgA,0.575922571
