Protein ID,Log2 fold change
H53_LL_RM_vs_H53_EL_CM,-0.992723314
H53_LL_RM_vs_H53_EL_CM,-0.294595944
H53_LL_RM_vs_H53_EL_CM,0.540647475
H53_LL_RM_vs_H53_EL_CM,0.160569294
H53_LL_RM_vs_H53_EL_CM,0.146974544
H53_LL_RM_vs_H53_EL_CM,-0.04603279
H53_LL_RM_vs_H53_EL_CM,-1.694693929
H53_LL_RM_vs_H53_EL_CM,0.071221437
H53_LL_RM_vs_H53_EL_CM,-0.849057846
H53_LL_RM_vs_H53_EL_CM,-0.372546453
H53_LL_RM_vs_H53_EL_CM,-0.591250359
H53_LL_RM_vs_H53_EL_CM,0.360613333
H53_LL_RM_vs_H53_EL_CM,-0.961387055
H53_LL_RM_vs_H53_EL_CM,-0.615461355
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.550827927
H53_LL_RM_vs_H53_EL_CM,0.305537399
H53_LL_RM_vs_H53_EL_CM,0.010062664
H53_LL_RM_vs_H53_EL_CM,-0.087547755
H53_LL_RM_vs_H53_EL_CM,0.114068525
H53_LL_RM_vs_H53_EL_CM,1.398527832
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.708009415
H53_LL_RM_vs_H53_EL_CM,1.43921143
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.177517129
H53_LL_RM_vs_H53_EL_CM,0.147922461
H53_LL_RM_vs_H53_EL_CM,-1.510579329
H53_LL_RM_vs_H53_EL_CM,0.574242183
H53_LL_RM_vs_H53_EL_CM,0.022607489
H53_LL_RM_vs_H53_EL_CM,-0.166759563
H53_LL_RM_vs_H53_EL_CM,-0.308709175
H53_LL_RM_vs_H53_EL_CM,-0.218648047
H53_LL_RM_vs_H53_EL_CM,-0.117530599
H53_LL_RM_vs_H53_EL_CM,0.891504139
H53_LL_RM_vs_H53_EL_CM,0.246838217
H53_LL_RM_vs_H53_EL_CM,-1.104262698
H53_LL_RM_vs_H53_EL_CM,-0.077872689
H53_LL_RM_vs_H53_EL_CM,-0.392674851
H53_LL_RM_vs_H53_EL_CM,2.667520465
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.60805584
H53_LL_RM_vs_H53_EL_CM,0.39677079
H53_LL_RM_vs_H53_EL_CM,-0.560833454
H53_LL_RM_vs_H53_EL_CM,0.115885803
H53_LL_RM_vs_H53_EL_CM,-0.133065857
H53_LL_RM_vs_H53_EL_CM,0.61515532
H53_LL_RM_vs_H53_EL_CM,-1.509077951
H53_LL_RM_vs_H53_EL_CM,0.98522805
H53_LL_RM_vs_H53_EL_CM,-0.434544744
H53_LL_RM_vs_H53_EL_CM,0.157989261
H53_LL_RM_vs_H53_EL_CM,-0.223385103
H53_LL_RM_vs_H53_EL_CM,0.029165696
H53_LL_RM_vs_H53_EL_CM,-1.160018007
H53_LL_RM_vs_H53_EL_CM,0.747627331
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.143208613
H53_LL_RM_vs_H53_EL_CM,-0.187182939
H53_LL_RM_vs_H53_EL_CM,-0.96775105
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-1.016425748
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-1.11887538
H53_LL_RM_vs_H53_EL_CM,-1.27417368
H53_LL_RM_vs_H53_EL_CM,-0.485198759
H53_LL_RM_vs_H53_EL_CM,0.15969466
H53_LL_RM_vs_H53_EL_CM,0.259025285
H53_LL_RM_vs_H53_EL_CM,-0.750135509
H53_LL_RM_vs_H53_EL_CM,-0.978615727
H53_LL_RM_vs_H53_EL_CM,0.289749329
H53_LL_RM_vs_H53_EL_CM,-0.526430273
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.426518477
H53_LL_RM_vs_H53_EL_CM,0.046356006
H53_LL_RM_vs_H53_EL_CM,-2.218927588
H53_LL_RM_vs_H53_EL_CM,-1.049700997
H53_LL_RM_vs_H53_EL_CM,0.268225879
H53_LL_RM_vs_H53_EL_CM,0.522926597
H53_LL_RM_vs_H53_EL_CM,-0.767081399
H53_LL_RM_vs_H53_EL_CM,0.858698822
H53_LL_RM_vs_H53_EL_CM,-0.307617932
H53_LL_RM_vs_H53_EL_CM,0.125591311
H53_LL_RM_vs_H53_EL_CM,-0.584637614
H53_LL_RM_vs_H53_EL_CM,0.220051337
H53_LL_RM_vs_H53_EL_CM,0.499025736
H53_LL_RM_vs_H53_EL_CM,-0.141118847
H53_LL_RM_vs_H53_EL_CM,-0.252778538
H53_LL_RM_vs_H53_EL_CM,-0.763357448
H53_LL_RM_vs_H53_EL_CM,1.007087924
H53_LL_RM_vs_H53_EL_CM,0.228971911
H53_LL_RM_vs_H53_EL_CM,-0.976011318
H53_LL_RM_vs_H53_EL_CM,-1.312471736
H53_LL_RM_vs_H53_EL_CM,0.226014695
H53_LL_RM_vs_H53_EL_CM,-0.914071868
H53_LL_RM_vs_H53_EL_CM,-0.510861245
H53_LL_RM_vs_H53_EL_CM,-0.687934307
H53_LL_RM_vs_H53_EL_CM,0.047744178
H53_LL_RM_vs_H53_EL_CM,-0.152480504
H53_LL_RM_vs_H53_EL_CM,-0.363510375
H53_LL_RM_vs_H53_EL_CM,2.511397062
H53_LL_RM_vs_H53_EL_CM,1.317886998
H53_LL_RM_vs_H53_EL_CM,0.668690548
H53_LL_RM_vs_H53_EL_CM,0.474300816
H53_LL_RM_vs_H53_EL_CM,-0.647581705
H53_LL_RM_vs_H53_EL_CM,-0.04376718
H53_LL_RM_vs_H53_EL_CM,-0.754386732
H53_LL_RM_vs_H53_EL_CM,0.254723109
H53_LL_RM_vs_H53_EL_CM,4.924907237
H53_LL_RM_vs_H53_EL_CM,-0.997550379
H53_LL_RM_vs_H53_EL_CM,0.303672412
H53_LL_RM_vs_H53_EL_CM,0.234836979
H53_LL_RM_vs_H53_EL_CM,0.912425036
H53_LL_RM_vs_H53_EL_CM,1.888118598
H53_LL_RM_vs_H53_EL_CM,-1.904087144
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,4.089770855
H53_LL_RM_vs_H53_EL_CM,-0.425935894
H53_LL_RM_vs_H53_EL_CM,0.701581722
H53_LL_RM_vs_H53_EL_CM,0.687778139
H53_LL_RM_vs_H53_EL_CM,-0.525795557
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.255149736
H53_LL_RM_vs_H53_EL_CM,0.226155522
H53_LL_RM_vs_H53_EL_CM,-0.216881414
H53_LL_RM_vs_H53_EL_CM,-0.534479444
H53_LL_RM_vs_H53_EL_CM,-0.425759441
H53_LL_RM_vs_H53_EL_CM,0.068525703
H53_LL_RM_vs_H53_EL_CM,0.117350236
H53_LL_RM_vs_H53_EL_CM,-0.272087703
H53_LL_RM_vs_H53_EL_CM,-0.250293042
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-2.282852956
H53_LL_RM_vs_H53_EL_CM,-2.648041846
H53_LL_RM_vs_H53_EL_CM,0.774317016
H53_LL_RM_vs_H53_EL_CM,5.54121583
H53_LL_RM_vs_H53_EL_CM,-2.749692858
H53_LL_RM_vs_H53_EL_CM,0.771583196
H53_LL_RM_vs_H53_EL_CM,-0.604983718
H53_LL_RM_vs_H53_EL_CM,0.513584427
H53_LL_RM_vs_H53_EL_CM,-0.036819547
H53_LL_RM_vs_H53_EL_CM,0.360294715
H53_LL_RM_vs_H53_EL_CM,-0.585696404
H53_LL_RM_vs_H53_EL_CM,0.074952889
H53_LL_RM_vs_H53_EL_CM,1.47501497
H53_LL_RM_vs_H53_EL_CM,1.275914007
H53_LL_RM_vs_H53_EL_CM,1.598617048
H53_LL_RM_vs_H53_EL_CM,0.563042452
H53_LL_RM_vs_H53_EL_CM,1.356492346
H53_LL_RM_vs_H53_EL_CM,1.403854762
H53_LL_RM_vs_H53_EL_CM,1.352553171
H53_LL_RM_vs_H53_EL_CM,0.429397278
H53_LL_RM_vs_H53_EL_CM,0.21137362
H53_LL_RM_vs_H53_EL_CM,0.799328354
H53_LL_RM_vs_H53_EL_CM,-0.411951061
H53_LL_RM_vs_H53_EL_CM,-0.013415743
H53_LL_RM_vs_H53_EL_CM,-0.558564894
H53_LL_RM_vs_H53_EL_CM,-0.971589145
H53_LL_RM_vs_H53_EL_CM,-0.280086881
H53_LL_RM_vs_H53_EL_CM,-0.374601783
H53_LL_RM_vs_H53_EL_CM,-1.60059647
H53_LL_RM_vs_H53_EL_CM,-0.232478616
H53_LL_RM_vs_H53_EL_CM,0.250524379
H53_LL_RM_vs_H53_EL_CM,-0.214947413
H53_LL_RM_vs_H53_EL_CM,0.294932592
H53_LL_RM_vs_H53_EL_CM,1.295757482
H53_LL_RM_vs_H53_EL_CM,1.191718047
H53_LL_RM_vs_H53_EL_CM,0.740426284
H53_LL_RM_vs_H53_EL_CM,0.790589049
H53_LL_RM_vs_H53_EL_CM,0.035333776
H53_LL_RM_vs_H53_EL_CM,0.156298009
H53_LL_RM_vs_H53_EL_CM,1.3153909
H53_LL_RM_vs_H53_EL_CM,-0.314971038
H53_LL_RM_vs_H53_EL_CM,-1.007229365
H53_LL_RM_vs_H53_EL_CM,0.086725122
H53_LL_RM_vs_H53_EL_CM,-0.209415059
H53_LL_RM_vs_H53_EL_CM,0.608585558
H53_LL_RM_vs_H53_EL_CM,1.168210563
H53_LL_RM_vs_H53_EL_CM,0.824191224
H53_LL_RM_vs_H53_EL_CM,1.212711023
H53_LL_RM_vs_H53_EL_CM,0.779412389
H53_LL_RM_vs_H53_EL_CM,0.747430472
H53_LL_RM_vs_H53_EL_CM,-0.415793526
H53_LL_RM_vs_H53_EL_CM,-1.270828273
H53_LL_RM_vs_H53_EL_CM,-0.801735517
H53_LL_RM_vs_H53_EL_CM,3.064675236
H53_LL_RM_vs_H53_EL_CM,-0.227870043
H53_LL_RM_vs_H53_EL_CM,0.384735754
H53_LL_RM_vs_H53_EL_CM,0.546767337
H53_LL_RM_vs_H53_EL_CM,0.296608621
H53_LL_RM_vs_H53_EL_CM,-0.89154971
H53_LL_RM_vs_H53_EL_CM,1.056870393
H53_LL_RM_vs_H53_EL_CM,0.827027033
H53_LL_RM_vs_H53_EL_CM,-0.846269119
H53_LL_RM_vs_H53_EL_CM,1.514277788
H53_LL_RM_vs_H53_EL_CM,0.478696113
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.057778013
H53_LL_RM_vs_H53_EL_CM,0.06532619
H53_LL_RM_vs_H53_EL_CM,0.365494378
H53_LL_RM_vs_H53_EL_CM,-0.109321928
H53_LL_RM_vs_H53_EL_CM,0.155739046
H53_LL_RM_vs_H53_EL_CM,-0.662748773
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.499962178
H53_LL_RM_vs_H53_EL_CM,-0.692352613
H53_LL_RM_vs_H53_EL_CM,-1.250337332
H53_LL_RM_vs_H53_EL_CM,-0.296131751
H53_LL_RM_vs_H53_EL_CM,-0.927546628
H53_LL_RM_vs_H53_EL_CM,1.285106383
H53_LL_RM_vs_H53_EL_CM,0.05172385
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.439710029
H53_LL_RM_vs_H53_EL_CM,0.894087802
H53_LL_RM_vs_H53_EL_CM,0.537517156
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.136670974
H53_LL_RM_vs_H53_EL_CM,-0.153356069
H53_LL_RM_vs_H53_EL_CM,0.687976324
H53_LL_RM_vs_H53_EL_CM,0.928888156
H53_LL_RM_vs_H53_EL_CM,0.552682716
H53_LL_RM_vs_H53_EL_CM,-0.645765093
H53_LL_RM_vs_H53_EL_CM,0.247611698
H53_LL_RM_vs_H53_EL_CM,-1.425667797
H53_LL_RM_vs_H53_EL_CM,-0.401031061
H53_LL_RM_vs_H53_EL_CM,-0.208327153
H53_LL_RM_vs_H53_EL_CM,-0.924853306
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.032856393
H53_LL_RM_vs_H53_EL_CM,0.01606099
H53_LL_RM_vs_H53_EL_CM,-0.755180712
H53_LL_RM_vs_H53_EL_CM,-0.411165564
H53_LL_RM_vs_H53_EL_CM,-0.517677862
H53_LL_RM_vs_H53_EL_CM,0.028860623
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.925025732
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.406443526
H53_LL_RM_vs_H53_EL_CM,-1.180099018
H53_LL_RM_vs_H53_EL_CM,-0.111719356
H53_LL_RM_vs_H53_EL_CM,-1.014365677
H53_LL_RM_vs_H53_EL_CM,-0.701391613
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.326594236
H53_LL_RM_vs_H53_EL_CM,-0.251705133
H53_LL_RM_vs_H53_EL_CM,-0.468811693
H53_LL_RM_vs_H53_EL_CM,11.26157344
H53_LL_RM_vs_H53_EL_CM,-0.914517788
H53_LL_RM_vs_H53_EL_CM,-0.980359547
H53_LL_RM_vs_H53_EL_CM,0.493248034
H53_LL_RM_vs_H53_EL_CM,-0.303455472
H53_LL_RM_vs_H53_EL_CM,-0.222004208
H53_LL_RM_vs_H53_EL_CM,-0.454582958
H53_LL_RM_vs_H53_EL_CM,-0.459302855
H53_LL_RM_vs_H53_EL_CM,-0.236932521
H53_LL_RM_vs_H53_EL_CM,-1.534797351
H53_LL_RM_vs_H53_EL_CM,-0.496469691
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.545356666
H53_LL_RM_vs_H53_EL_CM,-0.946833612
H53_LL_RM_vs_H53_EL_CM,0.715616895
H53_LL_RM_vs_H53_EL_CM,0.917358361
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.816388291
H53_LL_RM_vs_H53_EL_CM,-0.282204039
H53_LL_RM_vs_H53_EL_CM,-0.402327431
H53_LL_RM_vs_H53_EL_CM,-0.003162408
H53_LL_RM_vs_H53_EL_CM,-1.810691632
H53_LL_RM_vs_H53_EL_CM,-0.530082476
H53_LL_RM_vs_H53_EL_CM,-0.523626355
H53_LL_RM_vs_H53_EL_CM,-0.194435724
H53_LL_RM_vs_H53_EL_CM,0.232846142
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.094633156
H53_LL_RM_vs_H53_EL_CM,-1.482407955
H53_LL_RM_vs_H53_EL_CM,-1.810870196
H53_LL_RM_vs_H53_EL_CM,1.578564851
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.379045419
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.082409558
H53_LL_RM_vs_H53_EL_CM,-0.182594946
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.955184068
H53_LL_RM_vs_H53_EL_CM,-0.922702186
H53_LL_RM_vs_H53_EL_CM,-0.219446085
H53_LL_RM_vs_H53_EL_CM,0.703900921
H53_LL_RM_vs_H53_EL_CM,-0.968844904
H53_LL_RM_vs_H53_EL_CM,0.107025826
H53_LL_RM_vs_H53_EL_CM,1.792695882
H53_LL_RM_vs_H53_EL_CM,1.287451932
H53_LL_RM_vs_H53_EL_CM,1.027381586
H53_LL_RM_vs_H53_EL_CM,0.51684476
H53_LL_RM_vs_H53_EL_CM,-0.354181044
H53_LL_RM_vs_H53_EL_CM,-2.173553652
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.858962201
H53_LL_RM_vs_H53_EL_CM,-2.02243177
H53_LL_RM_vs_H53_EL_CM,0.479563937
H53_LL_RM_vs_H53_EL_CM,1.668801229
H53_LL_RM_vs_H53_EL_CM,1.40568905
H53_LL_RM_vs_H53_EL_CM,1.636528552
H53_LL_RM_vs_H53_EL_CM,1.357889576
H53_LL_RM_vs_H53_EL_CM,1.301462732
H53_LL_RM_vs_H53_EL_CM,1.632203585
H53_LL_RM_vs_H53_EL_CM,1.099929367
H53_LL_RM_vs_H53_EL_CM,0.874396301
H53_LL_RM_vs_H53_EL_CM,0.667241386
H53_LL_RM_vs_H53_EL_CM,1.154349984
H53_LL_RM_vs_H53_EL_CM,1.55605662
H53_LL_RM_vs_H53_EL_CM,1.322927936
H53_LL_RM_vs_H53_EL_CM,1.217199446
H53_LL_RM_vs_H53_EL_CM,1.618489174
H53_LL_RM_vs_H53_EL_CM,1.440087567
H53_LL_RM_vs_H53_EL_CM,0.990081728
H53_LL_RM_vs_H53_EL_CM,1.180863467
H53_LL_RM_vs_H53_EL_CM,1.346226477
H53_LL_RM_vs_H53_EL_CM,1.451439682
H53_LL_RM_vs_H53_EL_CM,1.087820426
H53_LL_RM_vs_H53_EL_CM,1.353700582
H53_LL_RM_vs_H53_EL_CM,1.282054597
H53_LL_RM_vs_H53_EL_CM,1.254411021
H53_LL_RM_vs_H53_EL_CM,1.523028782
H53_LL_RM_vs_H53_EL_CM,1.163026946
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.714892516
H53_LL_RM_vs_H53_EL_CM,-0.773804281
H53_LL_RM_vs_H53_EL_CM,-0.180735595
H53_LL_RM_vs_H53_EL_CM,-2.180423088
H53_LL_RM_vs_H53_EL_CM,-0.940605393
H53_LL_RM_vs_H53_EL_CM,2.08172909
H53_LL_RM_vs_H53_EL_CM,-0.383787671
H53_LL_RM_vs_H53_EL_CM,-0.57092828
H53_LL_RM_vs_H53_EL_CM,-0.774099774
H53_LL_RM_vs_H53_EL_CM,-0.655675415
H53_LL_RM_vs_H53_EL_CM,0.132930761
H53_LL_RM_vs_H53_EL_CM,-0.741011494
H53_LL_RM_vs_H53_EL_CM,-1.61101435
H53_LL_RM_vs_H53_EL_CM,0.266490251
H53_LL_RM_vs_H53_EL_CM,0.150585659
H53_LL_RM_vs_H53_EL_CM,-0.273423573
H53_LL_RM_vs_H53_EL_CM,-1.200003143
H53_LL_RM_vs_H53_EL_CM,0.207695116
H53_LL_RM_vs_H53_EL_CM,0.270530863
H53_LL_RM_vs_H53_EL_CM,0.174643053
H53_LL_RM_vs_H53_EL_CM,1.448393336
H53_LL_RM_vs_H53_EL_CM,0.204777187
H53_LL_RM_vs_H53_EL_CM,1.352294974
H53_LL_RM_vs_H53_EL_CM,0.089011145
H53_LL_RM_vs_H53_EL_CM,-0.539315716
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-1.210023579
H53_LL_RM_vs_H53_EL_CM,0.126383362
H53_LL_RM_vs_H53_EL_CM,-0.617060093
H53_LL_RM_vs_H53_EL_CM,-0.274218972
H53_LL_RM_vs_H53_EL_CM,0.099264038
H53_LL_RM_vs_H53_EL_CM,0.202945234
H53_LL_RM_vs_H53_EL_CM,0.286578521
H53_LL_RM_vs_H53_EL_CM,0.390788726
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.635655069
H53_LL_RM_vs_H53_EL_CM,0.51893833
H53_LL_RM_vs_H53_EL_CM,-0.436574088
H53_LL_RM_vs_H53_EL_CM,0.150338709
H53_LL_RM_vs_H53_EL_CM,-1.061648306
H53_LL_RM_vs_H53_EL_CM,3.590567402
H53_LL_RM_vs_H53_EL_CM,-0.166586222
H53_LL_RM_vs_H53_EL_CM,-0.868992773
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.67229687
H53_LL_RM_vs_H53_EL_CM,-0.833805538
H53_LL_RM_vs_H53_EL_CM,0.752259874
H53_LL_RM_vs_H53_EL_CM,2.150369854
H53_LL_RM_vs_H53_EL_CM,0.332316729
H53_LL_RM_vs_H53_EL_CM,1.892333584
H53_LL_RM_vs_H53_EL_CM,0.601217736
H53_LL_RM_vs_H53_EL_CM,0.31315801
H53_LL_RM_vs_H53_EL_CM,-0.465299489
H53_LL_RM_vs_H53_EL_CM,0.28634266
H53_LL_RM_vs_H53_EL_CM,0.276918168
H53_LL_RM_vs_H53_EL_CM,0.175144707
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.710730549
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.364680998
H53_LL_RM_vs_H53_EL_CM,-0.138917403
H53_LL_RM_vs_H53_EL_CM,0.510008338
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.026012704
H53_LL_RM_vs_H53_EL_CM,-0.209355672
H53_LL_RM_vs_H53_EL_CM,0.520366393
H53_LL_RM_vs_H53_EL_CM,0.741185267
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.792367508
H53_LL_RM_vs_H53_EL_CM,-0.705055545
H53_LL_RM_vs_H53_EL_CM,-0.12564582
H53_LL_RM_vs_H53_EL_CM,-0.904661632
H53_LL_RM_vs_H53_EL_CM,0.377386908
H53_LL_RM_vs_H53_EL_CM,2.890146984
H53_LL_RM_vs_H53_EL_CM,0.230327127
H53_LL_RM_vs_H53_EL_CM,-0.212330757
H53_LL_RM_vs_H53_EL_CM,-1.263542423
H53_LL_RM_vs_H53_EL_CM,-0.801238423
H53_LL_RM_vs_H53_EL_CM,-0.071850611
H53_LL_RM_vs_H53_EL_CM,0.094432817
H53_LL_RM_vs_H53_EL_CM,-2.28823394
H53_LL_RM_vs_H53_EL_CM,-0.104367486
H53_LL_RM_vs_H53_EL_CM,0.232049216
H53_LL_RM_vs_H53_EL_CM,0.508641695
H53_LL_RM_vs_H53_EL_CM,0.491438736
H53_LL_RM_vs_H53_EL_CM,-0.323653175
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0.263114073
H53_LL_RM_vs_H53_EL_CM,0.2012742
H53_LL_RM_vs_H53_EL_CM,0.429565628
H53_LL_RM_vs_H53_EL_CM,0.574511767
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-1.194801852
H53_LL_RM_vs_H53_EL_CM,-1.241913125
H53_LL_RM_vs_H53_EL_CM,-0.258712825
H53_LL_RM_vs_H53_EL_CM,0.277721222
H53_LL_RM_vs_H53_EL_CM,-0.812143536
H53_LL_RM_vs_H53_EL_CM,-1.774866173
H53_LL_RM_vs_H53_EL_CM,-1.0362319
H53_LL_RM_vs_H53_EL_CM,-0.634332003
H53_LL_RM_vs_H53_EL_CM,0.633244454
H53_LL_RM_vs_H53_EL_CM,0.388677417
H53_LL_RM_vs_H53_EL_CM,0.717338361
H53_LL_RM_vs_H53_EL_CM,0.651636807
H53_LL_RM_vs_H53_EL_CM,0.214226123
H53_LL_RM_vs_H53_EL_CM,1.564329421
H53_LL_RM_vs_H53_EL_CM,-0.694680713
H53_LL_RM_vs_H53_EL_CM,-0.387933385
H53_LL_RM_vs_H53_EL_CM,-0.250692644
H53_LL_RM_vs_H53_EL_CM,-0.883520456
H53_LL_RM_vs_H53_EL_CM,-0.067696615
H53_LL_RM_vs_H53_EL_CM,-1.306315608
H53_LL_RM_vs_H53_EL_CM,-0.530211835
H53_LL_RM_vs_H53_EL_CM,0.019354711
H53_LL_RM_vs_H53_EL_CM,0.917395023
H53_LL_RM_vs_H53_EL_CM,0.654026874
H53_LL_RM_vs_H53_EL_CM,-1.562521289
H53_LL_RM_vs_H53_EL_CM,1.032811958
H53_LL_RM_vs_H53_EL_CM,-1.035444326
H53_LL_RM_vs_H53_EL_CM,0.147955683
H53_LL_RM_vs_H53_EL_CM,-0.280080602
H53_LL_RM_vs_H53_EL_CM,0.339438208
H53_LL_RM_vs_H53_EL_CM,0.271779799
H53_LL_RM_vs_H53_EL_CM,-0.293867046
H53_LL_RM_vs_H53_EL_CM,0.625811114
H53_LL_RM_vs_H53_EL_CM,-0.034851923
H53_LL_RM_vs_H53_EL_CM,-1.207024577
H53_LL_RM_vs_H53_EL_CM,0.881593622
H53_LL_RM_vs_H53_EL_CM,-0.632378318
H53_LL_RM_vs_H53_EL_CM,0.331262844
H53_LL_RM_vs_H53_EL_CM,-1.284366299
H53_LL_RM_vs_H53_EL_CM,-0.066141179
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.765936887
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-1.371409033
H53_LL_RM_vs_H53_EL_CM,0.113466455
H53_LL_RM_vs_H53_EL_CM,1.780263428
H53_LL_RM_vs_H53_EL_CM,-1.091333103
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.161338469
H53_LL_RM_vs_H53_EL_CM,1.387341262
H53_LL_RM_vs_H53_EL_CM,2.424628586
H53_LL_RM_vs_H53_EL_CM,-0.609181217
H53_LL_RM_vs_H53_EL_CM,-0.308591319
H53_LL_RM_vs_H53_EL_CM,0.316438293
H53_LL_RM_vs_H53_EL_CM,0.100362706
H53_LL_RM_vs_H53_EL_CM,-0.658809437
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.539170108
H53_LL_RM_vs_H53_EL_CM,-0.334545958
H53_LL_RM_vs_H53_EL_CM,1.17860924
H53_LL_RM_vs_H53_EL_CM,-1.666549727
H53_LL_RM_vs_H53_EL_CM,1.149102321
H53_LL_RM_vs_H53_EL_CM,-0.563377193
H53_LL_RM_vs_H53_EL_CM,-0.6863904
H53_LL_RM_vs_H53_EL_CM,-0.5105272
H53_LL_RM_vs_H53_EL_CM,-0.443701313
H53_LL_RM_vs_H53_EL_CM,-0.06371242
H53_LL_RM_vs_H53_EL_CM,0.457301952
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,-0.181122361
H53_LL_RM_vs_H53_EL_CM,-0.424718092
H53_LL_RM_vs_H53_EL_CM,0
H53_LL_RM_vs_H53_EL_CM,3.486932124
H53_LL_RM_vs_H53_EL_CM,-0.188712798
H53_LL_RM_vs_H53_EL_CM,-0.617696916
H53_LL_RM_vs_H53_EL_CM,-0.252905582
H53_LL_RM_vs_H53_EL_CM,-0.550510484
H53_LL_RM_vs_H53_EL_CM,-0.041349981
H53_LL_RM_vs_H53_EL_CM,-0.270329556
H53_LL_RM_vs_H53_EL_CM,-0.041574994
H53_LL_RM_vs_H53_EL_CM,-0.467857413
H53_LL_RM_vs_H53_EL_CM,-0.278183035
H53_LL_RM_vs_H53_EL_CM,-0.397528522
H53_LL_RM_vs_H53_EL_CM,0.365924257
H53_LL_RM_vs_H53_EL_CM,-0.062130796
H53_LL_RM_vs_H53_EL_CM,1.112830712
H53_LL_RM_vs_H53_EL_CM,0.172455571
H53_LL_RM_vs_H53_EL_CM,4.480075958
H53_LL_RM_vs_H53_EL_CM,0.48941622
H53_LL_RM_vs_H53_EL_CM,1.459374953
H53_LL_RM_vs_H53_EL_CM,-0.253006199
H53_LL_RM_vs_H53_EL_CM,0.804770335
